feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K04782	Week_and_consortia	NS1_w5	-2.47693154068615	0.107549558144308	53	12	1.29997571054119e-28	2.92842742651377e-27
ko.K07991	Week_and_consortia	NS1_w5	-2.47693154068615	0.107549558144308	53	12	1.29997571054119e-28	2.92842742651377e-27
ko.K09882	Week_and_consortia	NS1_w5	-2.47693154068615	0.107549558144308	53	12	1.29997571054119e-28	2.92842742651377e-27
ko.K10798	Week_and_consortia	NS1_w5	-2.47693154068615	0.107549558144308	53	12	1.29997571054119e-28	2.92842742651377e-27
ko.K17244	Week_and_consortia	NS1_w5	-2.47693154068615	0.107549558144308	53	12	1.29997571054119e-28	2.92842742651377e-27
ko.K17238	Week_and_consortia	NS1_w5	-3.68832984588338	0.160228856003584	53	53	1.3305128698429e-28	2.98389686276769e-27
ko.K11621	Week_and_consortia	NS1_w5	-2.47909780806391	0.107868751802006	53	12	1.43291481339076e-28	3.19933103910168e-27
ko.K07099	Week_and_consortia	NS1_w5	2.49894222180008	0.10903750628905	53	53	1.6328413901172e-28	3.62965535441912e-27
ko.K06883	Week_and_consortia	NS1_w5	2.79040338684386	0.122367760891883	53	41	2.06271889309898e-28	4.52542588459889e-27
ko.K13277	Week_and_consortia	NS1_w5	2.79040338684386	0.122367760891883	53	41	2.06271889309898e-28	4.52542588459889e-27
ko.K21364	Week_and_consortia	NS1_w5	2.79040338684386	0.122367760891883	53	41	2.06271889209154e-28	4.52542588459889e-27
ko.K00763	Week_and_consortia	NS1_w5	1.44373194674876	0.062490145146858	53	53	2.17009248933605e-28	4.74038385332888e-27
ko.K16959	Week_and_consortia	NS1_w5	-1.80297177187279	0.0794966990532869	53	12	2.65586696564949e-28	5.77651065028764e-27
ko.K21405	Week_and_consortia	NS1_w5	2.52031647022312	0.111248645468779	53	53	2.79571902196696e-28	6.05459149564176e-27
ko.K00223	Week_and_consortia	NS1_w5	2.70559734192636	0.120129106595267	53	41	3.67058838425611e-28	7.65363181279187e-27
ko.K03444	Week_and_consortia	NS1_w5	2.70559734192636	0.120129106595267	53	41	3.67058838425611e-28	7.65363181279187e-27
ko.K05783	Week_and_consortia	NS1_w5	2.70559734192636	0.120129106595267	53	41	3.67058838425611e-28	7.65363181279187e-27
ko.K07453	Week_and_consortia	NS1_w5	2.70559734192636	0.120129106595267	53	41	3.67058838425611e-28	7.65363181279187e-27
ko.K14197	Week_and_consortia	NS1_w5	2.70559734192636	0.120129106595267	53	41	3.67058838425611e-28	7.65363181279187e-27
ko.K16150	Week_and_consortia	NS1_w5	2.70559734192636	0.120129106595267	53	41	3.67058838425611e-28	7.65363181279187e-27
ko.K16936	Week_and_consortia	NS1_w5	2.70559734192636	0.120129106595267	53	41	3.67058838425611e-28	7.65363181279187e-27
ko.K19519	Week_and_consortia	NS1_w5	2.70559734192636	0.120129106595267	53	41	3.67058838425611e-28	7.65363181279187e-27
ko.K21310	Week_and_consortia	NS1_w5	2.70559734192636	0.120129106595267	53	41	3.67058838425611e-28	7.65363181279187e-27
ko.K17215	Week_and_consortia	NS1_w5	-3.62481815754533	0.161239386749826	53	53	3.99819908530856e-28	8.30243316233209e-27
ko.K01993	Week_and_consortia	NS1_w5	0.731338781793321	0.0326023112817668	53	53	4.4229328706697e-28	9.14677019073741e-27
ko.K10556	Week_and_consortia	NS1_w5	3.83673077716788	0.172804649273677	53	53	7.12260756954195e-28	1.46696644064933e-26
ko.K15896	Week_and_consortia	NS1_w5	-3.07438867207306	0.138604260242503	53	53	7.45175538759809e-28	1.52851860511463e-26
ko.K03332	Week_and_consortia	NS1_w5	1.46894383009707	0.0662358400762384	53	53	7.50761377574202e-28	1.5337416644694e-26
ko.K03111	Week_and_consortia	NS1_w5	0.741390850500082	0.0334616659934477	53	53	7.84508087494465e-28	1.59622089092624e-26
ko.K01187	Week_and_consortia	NS1_w5	0.96614089921515	0.0436257917113708	53	53	8.01625664290572e-28	1.62449923775511e-26
ko.K16922	Week_and_consortia	NS1_w5	2.52655156007443	0.114158758643722	53	41	8.25750026298639e-28	1.66669385308117e-26
ko.K09952	Week_and_consortia	NS1_w5	2.3126243403656	0.1032930100145	53	53	9.10902166073617e-28	1.83123997211453e-26
ko.K02242	Week_and_consortia	NS1_w5	-1.89811342281192	0.0865290781196763	53	53	1.24535374505371e-27	2.49367261807184e-26
ko.K03118	Week_and_consortia	NS1_w5	0.69843666504451	0.0318826417726598	53	53	1.32564633347007e-27	2.64395707458101e-26
ko.K03116	Week_and_consortia	NS1_w5	0.687453128654801	0.0314063096560839	53	53	1.37541705532543e-27	2.7324230162095e-26
ko.K12339	Week_and_consortia	NS1_w5	1.54789379413749	0.0708969320626864	53	53	1.54811163830408e-27	3.06343973603231e-26
ko.K15915	Week_and_consortia	NS1_w5	1.52690779938094	0.0700235412015028	53	41	1.6404280104671e-27	3.23343739875664e-26
ko.K21379	Week_and_consortia	NS1_w5	1.40354017975042	0.0645273246348889	53	41	1.84135946626798e-27	3.61536959797208e-26
ko.K09469	Week_and_consortia	NS1_w5	1.40232368042655	0.0647100519200716	53	41	2.18341795448475e-27	4.27035930167832e-26
ko.K10218	Week_and_consortia	NS1_w5	3.49349569340357	0.16123517406874	53	53	2.20112542631807e-27	4.28837023212392e-26
ko.K00441	Week_and_consortia	NS1_w5	-3.12743469508641	0.14455867140834	53	53	2.35990439144286e-27	4.47672088692506e-26
ko.K01795	Week_and_consortia	NS1_w5	-3.12743469508641	0.14455867140834	53	53	2.35990439144286e-27	4.47672088692506e-26
ko.K02626	Week_and_consortia	NS1_w5	-3.12743469508641	0.14455867140834	53	53	2.35990439144286e-27	4.47672088692506e-26
ko.K07231	Week_and_consortia	NS1_w5	-3.12743469508641	0.14455867140834	53	53	2.35990439144286e-27	4.47672088692506e-26
ko.K12287	Week_and_consortia	NS1_w5	-3.12743469508641	0.14455867140834	53	53	2.35990439144286e-27	4.47672088692506e-26
ko.K12991	Week_and_consortia	NS1_w5	-3.12743469508641	0.14455867140834	53	53	2.35990439144286e-27	4.47672088692506e-26
ko.K21303	Week_and_consortia	NS1_w5	-3.12743469508641	0.14455867140834	53	53	2.35990439144286e-27	4.47672088692506e-26
ko.K07114	Week_and_consortia	NS1_w5	0.478124421861662	0.0221164156548649	53	53	2.44086636689299e-27	4.61296317877978e-26
ko.K09924	Week_and_consortia	NS1_w5	2.28751187025581	0.106535292674835	53	41	3.33942674488471e-27	6.28759229652546e-26
ko.K07257	Week_and_consortia	NS1_w5	2.29462563796791	0.107273979032946	53	41	3.9781413472767e-27	7.29952772303936e-26
ko.K19050	Week_and_consortia	NS1_w5	2.29462563796791	0.107273979032946	53	41	3.9781413472767e-27	7.29952772303936e-26
ko.K21055	Week_and_consortia	NS1_w5	2.29462563796791	0.107273979032946	53	41	3.9781413472767e-27	7.29952772303936e-26
ko.K21132	Week_and_consortia	NS1_w5	2.29462563796791	0.107273979032946	53	41	3.9781413472767e-27	7.29952772303936e-26
ko.K21279	Week_and_consortia	NS1_w5	2.29462563796791	0.107273979032946	53	41	3.9781413472767e-27	7.29952772303936e-26
ko.K21749	Week_and_consortia	NS1_w5	2.29462563796791	0.107273979032946	53	41	3.9781413472767e-27	7.29952772303936e-26
ko.K21750	Week_and_consortia	NS1_w5	2.29462563796791	0.107273979032946	53	41	3.9781413472767e-27	7.29952772303936e-26
ko.K06902	Week_and_consortia	NS1_w5	-3.04660780872125	0.143637348398999	53	53	5.86425497389177e-27	1.07029808843056e-25
ko.K19540	Week_and_consortia	NS1_w5	3.62312967827287	0.170825486600101	53	53	5.87539775059978e-27	1.07029808843056e-25
