feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.4.2.10	Week_and_consortia	NS6_w9w10	-0.0859401062399542	0.0135990245480273	40	40	2.3212059949439e-07	3.90939957043183e-07
EC.2.7.1.90	Week_and_consortia	NS6_w9w10	0.0818752455613222	0.012966164777124	40	40	2.35791802542983e-07	3.96736353256353e-07
EC.2.4.1.8	Week_and_consortia	NS6_w9w10	0.606648200292665	0.0966940551225257	40	40	2.39809383442937e-07	4.03103710690073e-07
EC.2.3.1.201	Week_and_consortia	NS6_w9w10	0.616116423960653	0.0986248804529601	40	40	2.60977795581381e-07	4.38260088206633e-07
EC.2.7.1.211	Week_and_consortia	NS6_w9w10	0.592938245102687	0.0947734208101172	40	40	2.82532919120649e-07	4.73996974990759e-07
EC.1.1.1.9	Week_and_consortia	NS6_w9w10	-1.74489565581162	0.280938376467009	40	40	2.92467115374474e-07	4.89712379231678e-07
EC.2.3.1.210	Week_and_consortia	NS6_w9w10	-1.74489565581162	0.280938376467009	40	40	2.92467115374474e-07	4.89712379231678e-07
EC.4.1.1.15	Week_and_consortia	NS6_w9w10	-0.195825546092869	0.0314326135429645	40	40	3.06686598026644e-07	5.13024628644763e-07
EC.3.5.4.2	Week_and_consortia	NS6_w9w10	0.540408196029128	0.0869774195878454	40	40	3.23158122765466e-07	5.40055354099348e-07
EC.1.1.1.53	Week_and_consortia	NS6_w9w10	1.21951063550148	0.197248890224727	40	14	3.55456669097607e-07	5.87779066306005e-07
EC.1.2.1.58	Week_and_consortia	NS6_w9w10	1.21951063550148	0.197248890224727	40	14	3.55456669097607e-07	5.87779066306005e-07
EC.2.1.1.137	Week_and_consortia	NS6_w9w10	1.21951063550148	0.197248890224727	40	14	3.55456669097607e-07	5.87779066306005e-07
EC.2.1.4.1	Week_and_consortia	NS6_w9w10	1.21951063550148	0.197248890224727	40	14	3.55456669097607e-07	5.87779066306005e-07
EC.2.3.1.209	Week_and_consortia	NS6_w9w10	1.21951063550148	0.197248890224727	40	14	3.55456669097607e-07	5.87779066306005e-07
EC.2.4.1.336	Week_and_consortia	NS6_w9w10	1.21951063550148	0.197248890224727	40	14	3.55456669097607e-07	5.87779066306005e-07
EC.2.7.7.81	Week_and_consortia	NS6_w9w10	1.21951063550148	0.197248890224727	40	14	3.55456669097607e-07	5.87779066306005e-07
EC.3.6.3.7	Week_and_consortia	NS6_w9w10	1.21951063550148	0.197248890224732	40	14	3.55456669149175e-07	5.87779066306005e-07
EC.5.5.1.24	Week_and_consortia	NS6_w9w10	1.21951063550148	0.197248890224727	40	14	3.55456669097607e-07	5.87779066306005e-07
EC.6.2.1.7	Week_and_consortia	NS6_w9w10	1.21951063550148	0.197248890224727	40	14	3.55456669097607e-07	5.87779066306005e-07
EC.1.8.5.6	Week_and_consortia	NS6_w9w10	1.21951063550148	0.197248890224727	40	14	3.55456669097607e-07	5.87779066306005e-07
