feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.1.2.1.60	Week_and_consortia	NS1_w5w6	-0.0524734268620329	0.076798822825929	85	85	0.496346586681003	0.526152481582833
EC.1.2.1.99	Week_and_consortia	NS1_w5w6	-0.052083095082825	0.0768005541501492	85	85	0.499556312427481	0.529220426999928
EC.2.7.1.39	Week_and_consortia	NS1_w5w6	-0.039030697830122	0.0594954628155674	85	85	0.51363589085366	0.543792543536356
EC.2.7.1.184	Week_and_consortia	NS1_w5w6	0.0606157378081389	0.0939180194388757	85	85	0.520440997398216	0.549955609727037
EC.4.1.2.28	Week_and_consortia	NS1_w5w6	0.0606157378081389	0.0939180194388757	85	85	0.520440997398216	0.549955609727037
EC.2.4.2.53	Week_and_consortia	NS1_w5w6	0.0606157378081389	0.0939180194388757	85	85	0.520440997398216	0.549955609727037
EC.2.4.1.129	Week_and_consortia	NS1_w5w6	0.00532468992933807	0.00830260459209812	85	85	0.523094112173996	0.552411099569138
EC.2.4.1.7	Week_and_consortia	NS1_w5w6	0.0570972259648155	0.0893896175335126	85	85	0.52474716449219	0.553808052141852
EC.2.7.9.2	Week_and_consortia	NS1_w5w6	-0.0433496611003666	0.068918862601293	85	85	0.531079298669897	0.560138354634853
EC.2.7.1.211	Week_and_consortia	NS1_w5w6	-0.0476877222195754	0.0790687493568133	85	85	0.548075281822229	0.577700972731539
EC.2.1.1.34	Week_and_consortia	NS1_w5w6	0.0588825053398405	0.0981426344557478	85	85	0.550161646109522	0.57953585460155
EC.2.3.1.9	Week_and_consortia	NS1_w5w6	0.0368070092358196	0.061714697437695	85	85	0.552527300609879	0.581662450171228
EC.2.7.7.76	Week_and_consortia	NS1_w5w6	0.0431726483189282	0.073579942758854	85	85	0.558979780646808	0.588086005109596
EC.3.2.1.135	Week_and_consortia	NS1_w5w6	0.0222625566247979	0.038822553971704	85	85	0.567894711436958	0.597090552401115
EC.3.2.1.25	Week_and_consortia	NS1_w5w6	-0.029893571516635	0.0525768980570004	85	85	0.571184156901099	0.60017282651826
EC.2.7.1.144	Week_and_consortia	NS1_w5w6	-0.0765428488997054	0.1371223720933	85	85	0.578220854875073	0.607186207655289
EC.3.5.3.6	Week_and_consortia	NS1_w5w6	0.0793960422920836	0.148514968284356	85	85	0.594370503575118	0.623364186676344
EC.4.3.1.7	Week_and_consortia	NS1_w5w6	0.0348608589882204	0.0651720867726746	85	85	0.594145883694802	0.623364186676344
EC.4.1.2.4	Week_and_consortia	NS1_w5w6	-0.015773887171745	0.030329577236165	85	85	0.604400660117151	0.633487441885289
EC.2.1.1.242	Week_and_consortia	NS1_w5w6	0.0470626368630942	0.0919268998889134	85	85	0.610040502855059	0.638999327475287
EC.3.6.3.54	Week_and_consortia	NS1_w5w6	0.0104963237259675	0.0213595793099073	85	85	0.624433061851033	0.653666819428328
EC.4.1.1.104	Week_and_consortia	NS1_w5w6	0.0345920204404754	0.0722820750939378	85	85	0.633502954292458	0.662747632157487
EC.2.7.1.207	Week_and_consortia	NS1_w5w6	0.0744248229378427	0.155913966300044	85	85	0.634384249303271	0.663255851671812
EC.6.3.5.9	Week_and_consortia	NS1_w5w6	-0.00565480177243853	0.0119020536617045	85	85	0.635955436643909	0.664070527554069
EC.6.3.5.11	Week_and_consortia	NS1_w5w6	-0.00565480177243853	0.0119020536617045	85	85	0.635955436643909	0.664070527554069
EC.6.3.1.2	Week_and_consortia	NS1_w5w6	-0.00223689771745413	0.00473077855409402	85	85	0.637568955915345	0.665341094629766
EC.2.7.8.6	Week_and_consortia	NS1_w5w6	-0.0158024147065852	0.0334974854025017	85	85	0.638352764160815	0.665744767100551
EC.5.4.2.7	Week_and_consortia	NS1_w5w6	0.0346462964952832	0.0741024135485649	85	85	0.641334445146332	0.668438697644748
EC.2.1.1.79	Week_and_consortia	NS1_w5w6	0.0339006089864163	0.0727622230977191	85	85	0.642500662879052	0.669238268104454
EC.1.2.1.12	Week_and_consortia	NS1_w5w6	0.00569754927303002	0.0122971618211638	85	85	0.64434601533759	0.670743803675443
EC.6.3.4.20	Week_and_consortia	NS1_w5w6	-0.00822717646380812	0.0180795041308853	85	85	0.650257449327386	0.676058116876643
EC.1.7.1.13	Week_and_consortia	NS1_w5w6	-0.00822717646380812	0.0180795041308853	85	85	0.650257449327386	0.676058116876643
EC.5.3.1.3	Week_and_consortia	NS1_w5w6	0.00549520819970731	0.0132802399889743	85	85	0.680106100980996	0.706215437365406
