feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.1.1.98.6	Week_and_Consortium	S2_w5	-0.0558234745578608	0.0126721155374235	106	106	2.59383632731926e-05	6.70211190270942e-05
EC.2.7.7.76	Week_and_Consortium	S2_w5	-0.285056412374357	0.0648232506097278	106	106	2.67330190151695e-05	6.89652765430833e-05
EC.4.1.2.53	Week_and_Consortium	S2_w5	0.253510689322052	0.057997359980005	106	106	2.93818007465e-05	7.56789915126728e-05
EC.3.2.1.80	Week_and_Consortium	S2_w5	0.235639040819094	0.0540490146433047	106	106	3.0927725531024e-05	7.9535394948287e-05
EC.3.4.11.9	Week_and_Consortium	S2_w5	0.0844817478787441	0.01944681641389	106	106	3.28278787688861e-05	8.42891918704262e-05
EC.1.1.1.28	Week_and_Consortium	S2_w5	0.194269758003721	0.0447252670611835	106	106	3.29063547353886e-05	8.43580491097169e-05
EC.1.11.1.1	Week_and_Consortium	S2_w5	-0.33978366266534	0.0786161540833382	106	106	3.57475707643497e-05	9.1498092567685e-05
EC.1.97.1.9	Week_and_Consortium	S2_w5	0.283326057364325	0.065698726238133	106	106	3.68157806045268e-05	9.4084772656013e-05
EC.6.2.1.22	Week_and_Consortium	S2_w5	0.300005179028309	0.0700810457211079	106	106	4.15594539237523e-05	0.000106041544152324
EC.1.3.1.108	Week_and_Consortium	S2_w5	0.241186746473817	0.056851610838019	106	106	4.810979502601e-05	0.000122563643178587
EC.6.1.1.3	Week_and_Consortium	S2_w5	-0.0299053837446452	0.00705360461336388	106	106	4.89279140679217e-05	0.000124388545090723
EC.3.4.19.13	Week_and_Consortium	S2_w5	0.316594267781339	0.0746887603390854	106	106	4.90921622089471e-05	0.000124388545090723
EC.2.3.2.2	Week_and_Consortium	S2_w5	0.316594267781339	0.0746887603390854	106	106	4.90921622089471e-05	0.000124388545090723
EC.4.1.3.39	Week_and_Consortium	S2_w5	-0.243760707513172	0.0575091638255461	106	106	4.91308092979279e-05	0.000124388545090723
EC.2.3.1.61	Week_and_Consortium	S2_w5	0.135284178691667	0.0319725105723472	106	106	5.05225558012007e-05	0.000127714138735853
EC.6.3.1.20	Week_and_Consortium	S2_w5	0.06744791188804	0.0159426154032635	106	106	5.06370788291778e-05	0.000127805795561124
EC.5.4.2.12	Week_and_Consortium	S2_w5	0.0649048335039531	0.0153777252719298	106	106	5.25810828119973e-05	0.000132507574432086
EC.1.17.1.4	Week_and_Consortium	S2_w5	-0.266174547626428	0.0633903437225247	106	106	5.70742053677754e-05	0.000143608901950042
EC.2.3.3.1	Week_and_Consortium	S2_w5	-0.0336698622975173	0.00805615500051469	106	106	6.14363534031568e-05	0.000154347023242085
EC.3.5.1.88	Week_and_Consortium	S2_w5	-0.0833309342755736	0.0199648103413557	106	106	6.27201163509218e-05	0.000157330184333418
EC.3.5.2.2	Week_and_Consortium	S2_w5	-0.267805828488162	0.0642082461590541	106	106	6.3429486042524e-05	0.000158865568569696
EC.2.1.1.201	Week_and_Consortium	S2_w5	0.0933690857270254	0.022439394767493	106	106	6.58391963998059e-05	0.000164396647891258
EC.2.1.1.163	Week_and_Consortium	S2_w5	0.0933690857270254	0.022439394767493	106	106	6.58391963998059e-05	0.000164396647891258
EC.3.5.3.6	Week_and_Consortium	S2_w5	0.49955446454958	0.120631473227611	106	106	7.08972779947379e-05	0.000176756114451003
EC.2.6.1.85	Week_and_Consortium	S2_w5	0.0787079020687757	0.0190227972395543	106	106	7.14115929912885e-05	0.000177766968528619
EC.1.5.1.20	Week_and_Consortium	S2_w5	-0.0305643226980902	0.00742368693172596	106	106	7.75415639695479e-05	0.000192732684874082
EC.2.1.1.45	Week_and_Consortium	S2_w5	-0.0689894148259886	0.016809811037227	106	106	8.13867447610227e-05	0.000201982605159195
EC.2.7.4.8	Week_and_Consortium	S2_w5	-0.0287956539134721	0.00702675585947871	106	106	8.32550610748331e-05	0.000206305788672538
EC.2.3.1.30	Week_and_Consortium	S2_w5	0.0364488654323244	0.00893641550381046	106	106	8.89018364160872e-05	0.000219964695253743
EC.1.5.1.7	Week_and_Consortium	S2_w5	-0.0964094797365916	0.0236391882107824	106	106	8.95346840259819e-05	0.000221195369159499
EC.4.4.1.15	Week_and_Consortium	S2_w5	-0.252450074664658	0.0620155046739793	106	106	9.20930198728999e-05	0.000227172056574691
EC.3.1.6.1	Week_and_Consortium	S2_w5	-0.0744955025963075	0.0183770220302372	106	106	9.80640497380377e-05	0.000241536339701683
EC.4.2.1.115	Week_and_Consortium	S2_w5	0.255320208973181	0.0631441631393406	106	106	0.000101264054474594	0.000249042471320802
EC.2.7.1.218	Week_and_Consortium	S2_w5	-0.285780907771814	0.0706882906440239	106	106	0.000102080781236429	0.000250673557532464
EC.4.2.1.3	Week_and_Consortium	S2_w5	0.0477179714649048	0.011815821235034	106	106	0.000103727419564859	0.000254334648872994
EC.3.6.3.32	Week_and_Consortium	S2_w5	0.214947205390728	0.0534072490391402	106	106	0.000109119489142859	0.000267154611349758
EC.1.1.1.77	Week_and_Consortium	S2_w5	0.166813269954082	0.0415149604495704	106	106	0.00011176560285775	0.000273223397405247
EC.2.6.1.16	Week_and_Consortium	S2_w5	-0.169441102347785	0.0421881570707051	106	106	0.000112517633726794	0.000274650666481099
EC.2.3.1.47	Week_and_Consortium	S2_w5	0.0767664230052666	0.0191302995181213	106	106	0.000113331319492068	0.0002754018522776
EC.1.8.4.14	Week_and_Consortium	S2_w5	0.217620881527456	0.0542100446724379	106	106	0.000113310306719251	0.0002754018522776
EC.2.3.3.5	Week_and_Consortium	S2_w5	0.217620881527456	0.0542100446724379	106	106	0.000113310306719251	0.0002754018522776
EC.5.4.99.5	Week_and_Consortium	S2_w5	-0.0286174663984817	0.00713951554792873	106	106	0.000115215363168125	0.000279564172442122
EC.2.1.3.6	Week_and_Consortium	S2_w5	0.356585702952334	0.0895673288919485	106	106	0.000127921340101779	0.000309934048050748
EC.2.1.1.190	Week_and_Consortium	S2_w5	-0.0396026134721097	0.00996320701104224	106	106	0.000130188443008084	0.000314959596195853
EC.3.4.19.3	Week_and_Consortium	S2_w5	-0.273369825425638	0.0689902870326604	106	106	0.000136958127115056	0.000330847073341549
EC.2.7.7.13	Week_and_Consortium	S2_w5	0.0607771796032533	0.0153551830972657	106	106	0.000138395942179136	0.000333826548860457
EC.2.4.2.52	Week_and_Consortium	S2_w5	0.262923931104514	0.0667523421436009	106	106	0.000148432312597241	0.0003575073251789
EC.4.2.1.8	Week_and_Consortium	S2_w5	0.163389690749366	0.0416817153679174	106	106	0.000159739254085255	0.000384174082358205
EC.2.3.1.19	Week_and_Consortium	S2_w5	-0.151075179902273	0.0389588269663167	106	106	0.000185856441990052	0.00044632877907317
EC.3.6.1.66	Week_and_Consortium	S2_w5	-0.0534801882175378	0.013815818021953	106	106	0.000190489648779067	0.000456783548393857
EC.3.2.1.37	Week_and_Consortium	S2_w5	0.178914671434886	0.0468342403648328	106	106	0.000228267665966828	0.000546570525694766
EC.4.2.1.1	Week_and_Consortium	S2_w5	0.20786855343721	0.0544585974220476	106	106	0.000230845659729181	0.000551934059059667
EC.4.2.99.18	Week_and_Consortium	S2_w5	-0.0466195423366566	0.0122571319513555	106	106	0.000242185317163053	0.000578199741121734
EC.3.2.1.180	Week_and_Consortium	S2_w5	-0.222547214907225	0.0585483159141075	106	106	0.000244231140979467	0.000582232778422584
EC.2.1.1.132	Week_and_Consortium	S2_w5	0.19429344989935	0.0512573056918943	106	106	0.000253493327345762	0.000603432366699168
EC.6.1.1.13	Week_and_Consortium	S2_w5	0.527762983690035	0.139537118200608	106	106	0.000261035652027614	0.000620482124834197
EC.1.1.1.22	Week_and_Consortium	S2_w5	-0.0427548699798878	0.011309633359701	106	106	0.000261541231193962	0.000620780276947295
EC.3.1.1.17	Week_and_Consortium	S2_w5	0.237094964422758	0.0627268268283722	106	106	0.000262088374785719	0.000621176075508096
EC.5.4.99.12	Week_and_Consortium	S2_w5	-0.0267026455011048	0.00710947776972117	106	106	0.000286351949174866	0.000677699613047182
EC.4.1.1.36	Week_and_Consortium	S2_w5	-0.0561696488713755	0.0150164223339627	106	106	0.000302205592528059	0.000714184851806541
EC.2.7.6.1	Week_and_Consortium	S2_w5	-0.0266957389965033	0.00716558738860739	106	106	0.000318471094544164	0.00075153655692286
EC.1.4.1.26	Week_and_Consortium	S2_w5	-0.238567262040742	0.0642753992268471	106	106	0.000334291261604642	0.000786596008934264
EC.1.4.1.12	Week_and_Consortium	S2_w5	-0.238567262040742	0.0642753992268471	106	106	0.000334291261604642	0.000786596008934264
EC.3.4.11.2	Week_and_Consortium	S2_w5	0.205447830684782	0.0553630767722566	106	106	0.00033513745752226	0.000787452472135037
EC.3.4.19.5	Week_and_Consortium	S2_w5	0.194632889127771	0.0532801354521761	106	106	0.000409576167830445	0.000960973968487238
EC.5.1.3.14	Week_and_Consortium	S2_w5	-0.183233593963031	0.0503024299087665	106	106	0.000424464498457785	0.0009944770817526
EC.1.2.1.22	Week_and_Consortium	S2_w5	0.203610363893201	0.0559321850404656	106	106	0.000427881145422508	0.000995341752813327
EC.2.4.1.15	Week_and_Consortium	S2_w5	0.203610363893201	0.0559321850404656	106	106	0.000427881145422508	0.000995341752813327
EC.1.2.1.21	Week_and_Consortium	S2_w5	0.203610363893201	0.0559321850404656	106	106	0.000427881145422508	0.000995341752813327
EC.3.1.3.12	Week_and_Consortium	S2_w5	0.203610363893201	0.0559321850404656	106	106	0.000427881145422508	0.000995341752813327
EC.3.1.2.28	Week_and_Consortium	S2_w5	0.203610363893201	0.0559321850404656	106	106	0.000427881145422508	0.000995341752813327
EC.5.3.1.4	Week_and_Consortium	S2_w5	0.155766934090454	0.0433526571750905	106	106	0.000503067620778471	0.00116857670658783
EC.2.7.7.24	Week_and_Consortium	S2_w5	0.0393671151393553	0.0109702235274562	106	106	0.000508849303012379	0.0011803279997432
EC.5.3.1.17	Week_and_Consortium	S2_w5	0.168730961416191	0.0470193731003978	106	106	0.000510801697930333	0.00118317613151806
