feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.7.7.1	Week_and_Consortium	S2_w9w10	-1.46880405874258	0.114587290019821	76	76	2.26539922012062e-20	1.62450422707795e-19
EC.3.6.3.25	Week_and_Consortium	S2_w9w10	1.21308707317353	0.0948985461299367	76	76	2.60492197755282e-20	1.86002513971644e-19
EC.1.21.4.2	Week_and_Consortium	S2_w9w10	1.40778121658631	0.110857199127947	76	76	2.8785384008649e-20	2.0466895918014e-19
EC.2.1.1.242	Week_and_Consortium	S2_w9w10	-1.53280288158294	0.12016885133825	76	76	2.90945638329662e-20	2.05994422412309e-19
EC.2.6.1.19	Week_and_Consortium	S2_w9w10	-1.54143280839573	0.120914554143842	76	76	2.99408481456005e-20	2.0760637681123e-19
EC.2.6.1.22	Week_and_Consortium	S2_w9w10	-1.54143280839573	0.120914554143842	76	76	2.99408481456005e-20	2.0760637681123e-19
EC.2.7.1.184	Week_and_Consortium	S2_w9w10	-1.54143280839573	0.120914554143842	76	76	2.99408481456005e-20	2.0760637681123e-19
EC.1.2.1.8	Week_and_Consortium	S2_w9w10	-1.54143280839573	0.120914554143842	76	76	2.99408481456005e-20	2.0760637681123e-19
EC.2.4.2.53	Week_and_Consortium	S2_w9w10	-1.54143280839573	0.120914554143842	76	76	2.99408481456005e-20	2.0760637681123e-19
EC.2.4.1.64	Week_and_Consortium	S2_w9w10	1.3149607829087	0.104516588472798	76	76	5.83016951996757e-20	4.02593598950847e-19
EC.2.3.1.79	Week_and_Consortium	S2_w9w10	-0.214038245793958	0.0171744310298076	76	76	7.46860326163352e-20	5.13619519386108e-19
EC.1.21.4.4	Week_and_Consortium	S2_w9w10	1.36413087681115	0.109889491554687	76	76	9.10596141131613e-20	6.2366543870157e-19
EC.4.1.3.4	Week_and_Consortium	S2_w9w10	0.918118775291379	0.0736768080343661	76	76	9.37444465803245e-20	6.39443826673921e-19
EC.1.1.1.4	Week_and_Consortium	S2_w9w10	-1.42790220261572	0.114771213804642	76	76	1.0199933085337e-19	6.90140633757884e-19
EC.1.1.1.303	Week_and_Consortium	S2_w9w10	-1.42790220261572	0.114771213804642	76	76	1.0199933085337e-19	6.90140633757884e-19
