feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K07813	Week_and_consortia	NS1_w9w10	-4.17125898704045	0.0734635895952063	108	108	1.10646640347989e-80	9.47247763385923e-79
ko.K01476	Week_and_consortia	NS1_w9w10	-2.85994578983267	0.0520303119634425	108	108	9.82605693847686e-80	8.2719022660411e-78
ko.K00571	Week_and_consortia	NS1_w9w10	1.15798203333154	0.0210983047927746	108	108	2.28953658519519e-79	1.8958113593149e-77
ko.K09167	Week_and_consortia	NS1_w9w10	4.29440480690528	0.0788736630730704	108	108	2.60233728587969e-79	2.12006542435134e-77
ko.K20541	Week_and_consortia	NS1_w9w10	4.504857112151	0.0819797639416343	108	108	3.01372140264599e-79	2.41623917535951e-77
ko.K06188	Week_and_consortia	NS1_w9w10	2.45860245358923	0.0456328712433495	108	108	7.62199814292355e-79	6.01542384686044e-77
ko.K05979	Week_and_consortia	NS1_w9w10	3.22999574209304	0.0595990718447907	108	108	1.15227470980257e-78	8.95406086032737e-77
ko.K03208	Week_and_consortia	NS1_w9w10	3.92953536545737	0.0729192696177948	108	108	2.04962309208714e-78	1.56858276335335e-76
ko.K09138	Week_and_consortia	NS1_w9w10	-7.31780674680977	0.138671819230156	108	99	6.36669105299996e-78	4.7997248520452e-76
ko.K07696	Week_and_consortia	NS1_w9w10	-3.75947501443221	0.0709859146678297	108	108	1.16860172877212e-77	8.68030490004117e-76
ko.K19180	Week_and_consortia	NS1_w9w10	-7.28861794609509	0.139177117070321	108	99	1.38829501901413e-77	1.01627219435368e-75
ko.K19419	Week_and_consortia	NS1_w9w10	2.26151227984459	0.043231474521363	108	108	1.55355100952187e-77	1.12099802129928e-75
ko.K09703	Week_and_consortia	NS1_w9w10	-4.50357181588575	0.0867418242132303	108	108	3.3502934820305e-77	2.38342709545578e-75
ko.K01263	Week_and_consortia	NS1_w9w10	-6.24319117463606	0.119601620698975	108	57	3.9201030123987e-77	2.5385179891828e-75
ko.K02763	Week_and_consortia	NS1_w9w10	-6.24319117463606	0.119601620698975	108	57	3.9201030123987e-77	2.5385179891828e-75
ko.K02764	Week_and_consortia	NS1_w9w10	-6.24319117463606	0.119601620698975	108	57	3.9201030123987e-77	2.5385179891828e-75
ko.K02765	Week_and_consortia	NS1_w9w10	-6.24319117463606	0.119601620698975	108	57	3.9201030123987e-77	2.5385179891828e-75
ko.K07778	Week_and_consortia	NS1_w9w10	-6.24319117463606	0.119601620698975	108	57	3.9201030123987e-77	2.5385179891828e-75
ko.K08693	Week_and_consortia	NS1_w9w10	-6.24319117463606	0.119601620698975	108	57	3.9201030123987e-77	2.5385179891828e-75
ko.K21463	Week_and_consortia	NS1_w9w10	-6.24319117463606	0.119601620698975	108	57	3.9201030123987e-77	2.5385179891828e-75
ko.K03568	Week_and_consortia	NS1_w9w10	2.56276826798446	0.0499404882321953	108	108	1.10238208228728e-76	6.96016487204133e-75
ko.K03592	Week_and_consortia	NS1_w9w10	2.56276826798446	0.0499404882321953	108	108	1.10238208228728e-76	6.96016487204133e-75
ko.K00648	Week_and_consortia	NS1_w9w10	0.770953770791215	0.0150684832719094	108	108	1.49487732020109e-76	9.32175968436504e-75
ko.K04844	Week_and_consortia	NS1_w9w10	-5.63665116949845	0.110485995728067	108	108	2.0019811211548e-76	1.23317154182353e-74
ko.K20345	Week_and_consortia	NS1_w9w10	-2.76688777382886	0.0538431401502211	108	56	2.29956602346687e-76	1.38275095053942e-74
ko.K12454	Week_and_consortia	NS1_w9w10	-2.76682385572385	0.0538409424850254	108	56	2.2957193274757e-76	1.38275095053942e-74
ko.K02851	Week_and_consortia	NS1_w9w10	2.93749426998988	0.0573342583154956	108	108	2.88726412465992e-76	1.71571424631262e-74
ko.K09181	Week_and_consortia	NS1_w9w10	2.54750467155426	0.0503154116081295	108	108	4.34105187275106e-76	2.54961081503089e-74
