feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K13277	Week_and_consortia	S2_w9w10	2.62035913224375	0.106248389781264	76	56	3.78417212239322e-37	7.82650174974632e-36
ko.K19872	Week_and_consortia	S2_w9w10	2.62035913224375	0.106248389781264	76	56	3.78417212239322e-37	7.82650174974632e-36
ko.K20947	Week_and_consortia	S2_w9w10	2.62035913224375	0.106248389781264	76	56	3.78417212239322e-37	7.82650174974632e-36
ko.K16962	Week_and_consortia	S2_w9w10	-2.14118314700763	0.0869485382927699	76	76	4.1119274769414e-37	8.46848861390336e-36
ko.K07172	Week_and_consortia	S2_w9w10	-3.93790503897168	0.160299196684253	76	76	4.86212213166621e-37	9.9714361868331e-36
ko.K16555	Week_and_consortia	S2_w9w10	1.83447169769517	0.0747890098093489	76	56	5.4409320607042e-37	1.11117947231369e-35
ko.K00096	Week_and_consortia	S2_w9w10	-1.52877498737116	0.0631624916261024	76	76	6.81795019380462e-37	1.38660062066501e-35
ko.K00483	Week_and_consortia	S2_w9w10	-2.18308892162849	0.0897782974937084	76	76	9.55207595755365e-37	1.93459264517923e-35
ko.K03892	Week_and_consortia	S2_w9w10	-2.28047019309678	0.0949292328647367	76	76	1.11688200222718e-36	2.25268638548383e-35
ko.K02398	Week_and_consortia	S2_w9w10	-1.64801242570431	0.0679492669956602	76	76	1.14475330596464e-36	2.29939954173391e-35
ko.K10200	Week_and_consortia	S2_w9w10	-3.83676450974681	0.159917251999701	76	76	1.21461721236384e-36	2.42973221866718e-35
ko.K02525	Week_and_consortia	S2_w9w10	2.5171144636532	0.10452999101854	76	76	1.81157244118682e-36	3.60909595323791e-35
ko.K00002	Week_and_consortia	S2_w9w10	4.27104164616491	0.179825431303687	76	76	2.3564730690942e-36	4.67558741880033e-35
ko.K21903	Week_and_consortia	S2_w9w10	1.97549338212358	0.0823818004573628	76	76	2.36768454659898e-36	4.67881306556665e-35
ko.K01179	Week_and_consortia	S2_w9w10	-1.44193316158507	0.0607887323953022	76	76	2.56446749901228e-36	5.04724429946732e-35
ko.K06350	Week_and_consortia	S2_w9w10	3.2599311003672	0.136148218665211	76	76	2.59050755655089e-36	5.07801902952807e-35
ko.K01154	Week_and_consortia	S2_w9w10	-0.843579943101888	0.0356408516891168	76	76	2.95676152473053e-36	5.77278120088388e-35
ko.K10122	Week_and_consortia	S2_w9w10	2.46987774184382	0.103657065751145	76	76	3.57092578658611e-36	6.94409910929356e-35
ko.K07010	Week_and_consortia	S2_w9w10	1.76838970423624	0.074622214448273	76	76	5.11521340416688e-36	9.90768120068991e-35
ko.K07217	Week_and_consortia	S2_w9w10	-1.95519229085615	0.0836484585551553	76	76	6.71334616924772e-36	1.29517164632799e-34
ko.K07814	Week_and_consortia	S2_w9w10	2.12127695436965	0.090495191660656	76	76	1.03587326582762e-35	1.99058953169474e-34
ko.K16845	Week_and_consortia	S2_w9w10	-3.42833585366283	0.149291154325158	76	20	2.12543712716804e-35	4.06833671282635e-34
ko.K00549	Week_and_consortia	S2_w9w10	-1.86289048553393	0.0804244155307328	76	76	2.15705540129196e-35	4.11272945847892e-34
ko.K17490	Week_and_consortia	S2_w9w10	1.67206950992238	0.0728266092058804	76	56	3.867901116319e-35	7.34600208122686e-34
ko.K02204	Week_and_consortia	S2_w9w10	2.42633235813013	0.106063263364547	76	56	4.89650476100949e-35	9.22773735076731e-34
ko.K19965	Week_and_consortia	S2_w9w10	2.42633235813013	0.106063263364547	76	56	4.89650476100949e-35	9.22773735076731e-34
ko.K07080	Week_and_consortia	S2_w9w10	2.26783405422837	0.0991795836915444	76	76	5.08233566465626e-35	9.54110783814892e-34
ko.K17865	Week_and_consortia	S2_w9w10	-1.93380774794626	0.08458432070469	76	76	5.14023983223998e-35	9.61283931845339e-34
ko.K09155	Week_and_consortia	S2_w9w10	-2.81543146734891	0.124904605430161	76	19	7.1078582598464e-35	1.25247134174405e-33
ko.K15496	Week_and_consortia	S2_w9w10	-2.81543146734891	0.124904605430161	76	19	7.1078582598464e-35	1.25247134174405e-33
ko.K18429	Week_and_consortia	S2_w9w10	-2.81543146734891	0.124904605430161	76	19	7.1078582598464e-35	1.25247134174405e-33
ko.K18704	Week_and_consortia	S2_w9w10	-2.81543146734891	0.124904605430161	76	19	7.1078582598464e-35	1.25247134174405e-33
ko.K21030	Week_and_consortia	S2_w9w10	-2.81543146734891	0.124904605430161	76	19	7.1078582598464e-35	1.25247134174405e-33
ko.K00897	Week_and_consortia	S2_w9w10	-2.81543146734891	0.124904605430161	76	19	7.1078582598464e-35	1.25247134174405e-33
ko.K00972	Week_and_consortia	S2_w9w10	-2.81543146734891	0.124904605430161	76	19	7.1078582598464e-35	1.25247134174405e-33
ko.K02404	Week_and_consortia	S2_w9w10	-2.81543146734891	0.124904605430161	76	19	7.1078582598464e-35	1.25247134174405e-33
ko.K04562	Week_and_consortia	S2_w9w10	-2.81543146734891	0.124904605430161	76	19	7.1078582598464e-35	1.25247134174405e-33
ko.K06603	Week_and_consortia	S2_w9w10	-2.81543146734891	0.124904605430161	76	19	7.1078582598464e-35	1.25247134174405e-33
ko.K09766	Week_and_consortia	S2_w9w10	-2.81543146734891	0.124904605430161	76	19	7.1078582598464e-35	1.25247134174405e-33
ko.K09770	Week_and_consortia	S2_w9w10	-2.81543146734891	0.124904605430161	76	19	7.1078582598464e-35	1.25247134174405e-33
ko.K13810	Week_and_consortia	S2_w9w10	-2.81543146734891	0.124904605430161	76	19	7.1078582598464e-35	1.25247134174405e-33
ko.K19299	Week_and_consortia	S2_w9w10	-2.81543146734891	0.124904605430161	76	19	7.1078582598464e-35	1.25247134174405e-33
ko.K19423	Week_and_consortia	S2_w9w10	-2.81543146734891	0.124904605430161	76	19	7.1078582598464e-35	1.25247134174405e-33
ko.K21140	Week_and_consortia	S2_w9w10	-2.81543146734891	0.124904605430161	76	19	7.1078582598464e-35	1.25247134174405e-33
ko.K09163	Week_and_consortia	S2_w9w10	1.39954890232911	0.0618304495429273	76	76	9.59030919902306e-35	1.68382371224574e-33
ko.K01266	Week_and_consortia	S2_w9w10	1.97797964288858	0.08766069035238	76	76	1.19083354264242e-34	2.08331846653679e-33
ko.K02099	Week_and_consortia	S2_w9w10	2.1828382108869	0.0972730541254124	76	76	1.70263814217813e-34	2.96806313284694e-33
ko.K13002	Week_and_consortia	S2_w9w10	-1.8124556969967	0.08093480845039	76	76	1.85847046414855e-34	3.22818303754771e-33
ko.K07089	Week_and_consortia	S2_w9w10	1.3623087924868	0.0608665064384185	76	76	1.98739450389151e-34	3.43988389131009e-33
ko.K07978	Week_and_consortia	S2_w9w10	2.24890719331399	0.101471662656609	76	76	2.11700644951531e-34	3.65127508130184e-33
ko.K03188	Week_and_consortia	S2_w9w10	-1.51293009399689	0.0689738632802447	76	76	4.11926467737111e-34	7.05478276850821e-33
ko.K03190	Week_and_consortia	S2_w9w10	-1.51293009399689	0.0689738632802447	76	76	4.11926467737111e-34	7.05478276850821e-33
ko.K01428	Week_and_consortia	S2_w9w10	-1.51283161084909	0.0689781160108836	76	76	4.1529554518729e-34	7.06291831379499e-33
ko.K01430	Week_and_consortia	S2_w9w10	-1.51283161084909	0.0689781160108836	76	76	4.1529554518729e-34	7.06291831379499e-33
ko.K01971	Week_and_consortia	S2_w9w10	1.75625795606361	0.0802138868726388	76	56	4.6337702997238e-34	7.82610132628092e-33
ko.K10979	Week_and_consortia	S2_w9w10	1.75625795606361	0.0802138868726388	76	56	4.6337702997238e-34	7.82610132628092e-33
ko.K03187	Week_and_consortia	S2_w9w10	-1.50872028921536	0.0690005613646221	76	76	5.05071698539782e-34	8.50087917438854e-33
ko.K12962	Week_and_consortia	S2_w9w10	3.27195589239011	0.148858034472453	76	76	6.17330162308656e-34	1.03545997327442e-32
ko.K00196	Week_and_consortia	S2_w9w10	-2.14537588206005	0.0979919729526352	76	76	8.14248261872599e-34	1.36107731719183e-32
ko.K01090	Week_and_consortia	S2_w9w10	2.36853147993854	0.109453407288073	76	56	1.7079706951988e-33	2.84525766664346e-32
ko.K07246	Week_and_consortia	S2_w9w10	3.07412616252748	0.142208205886928	76	76	1.81344065366876e-33	3.01068157501947e-32
ko.K07726	Week_and_consortia	S2_w9w10	2.48191069761029	0.11496929025196	76	76	1.88367004874771e-33	3.11667576540256e-32
ko.K03319	Week_and_consortia	S2_w9w10	2.94526413730292	0.136711033194752	76	76	2.1829080718209e-33	3.59958591167493e-32
ko.K06015	Week_and_consortia	S2_w9w10	1.96665515796931	0.0912623665088294	76	76	2.22182489244006e-33	3.65142333333332e-32
ko.K13015	Week_and_consortia	S2_w9w10	-1.90890358579419	0.0898558955583137	76	76	3.19222203201133e-33	5.22860259672728e-32
ko.K19509	Week_and_consortia	S2_w9w10	2.15210956530201	0.100435783268561	76	76	3.20969122488495e-33	5.23963306644263e-32
ko.K00077	Week_and_consortia	S2_w9w10	0.347761287053319	0.0162479915178159	76	76	3.34345062379681e-33	5.4397941649174e-32
ko.K11688	Week_and_consortia	S2_w9w10	3.09429911034943	0.146234762524331	76	76	6.94027172888266e-33	1.12543077437463e-31
ko.K02617	Week_and_consortia	S2_w9w10	-1.41628773289193	0.0678045304414514	76	76	9.35254357680253e-33	1.5115816290852e-31
ko.K00862	Week_and_consortia	S2_w9w10	1.90989702878995	0.0909744534552904	76	56	1.15512049392167e-32	1.86077331050551e-31
ko.K19223	Week_and_consortia	S2_w9w10	2.1365681278504	0.102908220419397	76	56	1.37184757105218e-32	2.20262762970583e-31
ko.K06919	Week_and_consortia	S2_w9w10	1.97386090057162	0.094392203509211	76	76	1.47872970340799e-32	2.36645235486374e-31
ko.K02160	Week_and_consortia	S2_w9w10	1.85969618901769	0.089181965329079	76	76	1.76046786045452e-32	2.80811883231324e-31
ko.K01039	Week_and_consortia	S2_w9w10	2.0169639916873	0.0976022654951625	76	56	2.99251835947556e-32	4.72701686491916e-31
ko.K01040	Week_and_consortia	S2_w9w10	2.0169639916873	0.0976022654951625	76	56	2.99251835947556e-32	4.72701686491916e-31
ko.K07717	Week_and_consortia	S2_w9w10	2.0169639916873	0.0976022654951625	76	56	2.99251835947556e-32	4.72701686491916e-31
ko.K01932	Week_and_consortia	S2_w9w10	2.01767326088366	0.0977157799437107	76	56	3.14871180314802e-32	4.94175637014968e-31
