feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.3.5.2.3	Week_and_consortia	S2_w5	0.0719688384900761	0.0379874038293111	62	62	0.0629749073403474	0.119630781789075
EC.2.1.1.63	Week_and_consortia	S2_w5	0.0405506006466876	0.0214485244182593	62	62	0.0635846919080515	0.120651590795915
EC.1.1.1.127	Week_and_consortia	S2_w5	0.307502969515766	0.162855660654627	62	62	0.0639145418304786	0.121139507041613
EC.3.6.3.15	Week_and_consortia	S2_w5	0.104935645822788	0.05604246831184	62	62	0.0660222613969295	0.124992144871914
EC.6.3.2.4	Week_and_consortia	S2_w5	0.0392994074253363	0.0210473741831739	62	62	0.0667627125418844	0.126250487054233
EC.3.6.3.44	Week_and_consortia	S2_w5	0.348699763869783	0.187491310892514	62	62	0.0678154383392297	0.1280958279741
EC.3.2.1.28	Week_and_consortia	S2_w5	-0.256412166057533	0.138217106093076	62	62	0.0685692957239527	0.129373099293437
EC.2.7.1.107	Week_and_consortia	S2_w5	0.12338838178516	0.0665997962129158	62	62	0.0688477957428226	0.129751615053781
EC.3.3.1.1	Week_and_consortia	S2_w5	-0.157494861788765	0.0853997491837057	62	62	0.0700915739460916	0.131946397959535
EC.2.1.1.173	Week_and_consortia	S2_w5	0.379634177328103	0.206037609735955	62	62	0.0704185272364115	0.132262983512809
EC.2.1.1.264	Week_and_consortia	S2_w5	0.379634177328103	0.206037609735955	62	62	0.0704185272364115	0.132262983512809
EC.4.4.1.16	Week_and_consortia	S2_w5	-0.0340416973992253	0.0185130076477187	62	62	0.0708950381693465	0.13300803332222
EC.5.3.1.25	Week_and_consortia	S2_w5	0.0503258229761447	0.0274871977751187	62	62	0.0720850027225298	0.134936645545769
EC.5.3.1.3	Week_and_consortia	S2_w5	0.0503258229761447	0.0274871977751187	62	62	0.0720850027225298	0.134936645545769
EC.5.1.3.20	Week_and_consortia	S2_w5	-0.163721503148154	0.0895239039014439	62	62	0.072400446312221	0.135375020826218
EC.2.7.6.3	Week_and_consortia	S2_w5	-0.0419648919386278	0.0230204891311342	62	62	0.0732961549696272	0.13689618181547
EC.3.6.3.32	Week_and_consortia	S2_w5	0.135689002014884	0.0745822336784459	62	62	0.0738529447027298	0.137781641517075
EC.1.1.1.38	Week_and_consortia	S2_w5	0.0952449016652046	0.0526137435607889	62	62	0.0752627059683321	0.140254662352619
EC.3.6.3.34	Week_and_consortia	S2_w5	-0.0303972115321594	0.0168315946570524	62	62	0.075940887146544	0.141360355291779
EC.2.1.1.131	Week_and_consortia	S2_w5	0.153849378466751	0.0854189790028346	62	62	0.0767873690453789	0.14211725257736
EC.2.3.1.243	Week_and_consortia	S2_w5	0.371829093568263	0.206807455253207	62	62	0.0772994449888591	0.14211725257736
EC.2.4.1.337	Week_and_consortia	S2_w5	-0.119429983519811	0.0663768778578087	62	62	0.077004992037717	0.14211725257736
EC.2.4.1.347	Week_and_consortia	S2_w5	0.371829093568263	0.206807455253207	62	62	0.0772994449888591	0.14211725257736
EC.2.7.2.2	Week_and_consortia	S2_w5	0.161185211711737	0.0896985982409895	62	62	0.0774564617888611	0.14211725257736
EC.2.7.8.37	Week_and_consortia	S2_w5	0.371829093567106	0.206807455253774	62	62	0.0772994449906992	0.14211725257736
EC.3.1.4.52	Week_and_consortia	S2_w5	0.371697357059283	0.20681898900262	62	62	0.0774177490168075	0.14211725257736
EC.3.1.4.58	Week_and_consortia	S2_w5	0.371829093568263	0.206807455253207	62	62	0.0772994449888591	0.14211725257736
EC.3.6.1.63	Week_and_consortia	S2_w5	0.371829093568263	0.206807455253207	62	62	0.0772994449888591	0.14211725257736
EC.3.6.3.41	Week_and_consortia	S2_w5	0.371829093568263	0.206807455253207	62	62	0.0772994449888591	0.14211725257736
EC.4.7.1.1	Week_and_consortia	S2_w5	0.371829093568263	0.206807455253207	62	62	0.0772994449888591	0.14211725257736
EC.4.99.1.1	Week_and_consortia	S2_w5	0.371829093568263	0.206807455253207	62	62	0.0772994449888591	0.14211725257736
EC.4.99.1.9	Week_and_consortia	S2_w5	0.371829093568263	0.206807455253207	62	62	0.0772994449888591	0.14211725257736
EC.2.6.1.85	Week_and_consortia	S2_w5	0.0464544177465149	0.0258821922437573	62	62	0.0777163872750467	0.142280770549701
EC.4.1.1.11	Week_and_consortia	S2_w5	-0.0610889342647385	0.0340271283897733	62	62	0.0776422658178554	0.142280770549701
EC.2.3.3.10	Week_and_consortia	S2_w5	0.474201104335978	0.266968154741014	62	62	0.0808476989836288	0.14720466284888
EC.3.6.3.35	Week_and_consortia	S2_w5	0.474201104335978	0.266968154741014	62	62	0.0808476989836288	0.14720466284888
EC.4.1.1.5	Week_and_consortia	S2_w5	0.474201104335978	0.266968154741014	62	62	0.0808476989836288	0.14720466284888
EC.1.11.2.4	Week_and_consortia	S2_w5	0.474201104335978	0.266968154741014	62	62	0.0808476989836288	0.14720466284888
EC.1.2.1.67	Week_and_consortia	S2_w5	0.474201104335978	0.266968154741014	62	62	0.0808476989836288	0.14720466284888
EC.2.1.1.133	Week_and_consortia	S2_w5	0.110112622858272	0.0621279233121555	62	62	0.0814127509410381	0.147427872899749
EC.2.1.1.271	Week_and_consortia	S2_w5	0.110112622858272	0.0621279233121555	62	62	0.0814127509410381	0.147427872899749
EC.2.7.8.33	Week_and_consortia	S2_w5	-0.214107166545227	0.120712441120387	62	62	0.0811880052506351	0.147427872899749
EC.2.7.8.35	Week_and_consortia	S2_w5	-0.214107166545227	0.120712441120387	62	62	0.0811880052506351	0.147427872899749
EC.4.3.3.7	Week_and_consortia	S2_w5	0.0406601892718623	0.0229329290042738	62	62	0.081303650025324	0.147427872899749
EC.6.1.1.22	Week_and_consortia	S2_w5	-0.0312394771577145	0.0176567865537893	62	62	0.0820094320512968	0.148347137673681
