feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.5.4.99.23	Week_and_consortia	NS6_w9w10	0.089986579824307	0.0105126692244328	40	40	2.13359581768744e-10	4.53487524349802e-10
EC.2.7.6.3	Week_and_consortia	NS6_w9w10	0.225563963104111	0.0261249708265429	40	40	2.14209796832769e-10	4.54735293522144e-10
EC.3.1.3.10	Week_and_consortia	NS6_w9w10	0.694424935062261	0.0812396060696976	40	40	2.21051018099697e-10	4.6868240401997e-10
EC.6.3.2.13	Week_and_consortia	NS6_w9w10	-0.143987258082831	0.0167392884622862	40	40	2.35243652622857e-10	4.98163029083696e-10
EC.1.3.1.22	Week_and_consortia	NS6_w9w10	1.12679113155799	0.13222995846402	40	40	2.39045934984326e-10	5.05595319036616e-10
EC.3.4.21.26	Week_and_consortia	NS6_w9w10	1.01948928253585	0.118732095385652	40	40	2.45923907669584e-10	5.19506738940149e-10
EC.4.1.3.36	Week_and_consortia	NS6_w9w10	-0.422368938430662	0.049272918194127	40	40	2.56461786370341e-10	5.41106186627532e-10
EC.2.7.1.1	Week_and_consortia	NS6_w9w10	0.859662763157334	0.10141764845868	40	40	2.73188354934742e-10	5.74993273236583e-10
EC.5.1.3.37	Week_and_consortia	NS6_w9w10	0.859662763157334	0.10141764845868	40	40	2.73188354934742e-10	5.74993273236583e-10
EC.2.3.1.117	Week_and_consortia	NS6_w9w10	0.763733719322997	0.0894352759235016	40	40	2.81905456349402e-10	5.92618769552027e-10
EC.1.2.7.11	Week_and_consortia	NS6_w9w10	0.758946428188426	0.0896859716559548	40	40	2.84956998210578e-10	5.98305823703376e-10
EC.3.6.1.1	Week_and_consortia	NS6_w9w10	-0.434662298009431	0.0511218222450494	40	40	3.14018569465827e-10	6.58524378685618e-10
EC.2.9.1.1	Week_and_consortia	NS6_w9w10	1.06161658440257	0.126544969397704	40	40	3.54124071864459e-10	7.4172896506883e-10
EC.1.5.1.39	Week_and_consortia	NS6_w9w10	0.769928511023065	0.0922142450841089	40	40	3.98874186809726e-10	8.34448661994198e-10
EC.6.1.1.7	Week_and_consortia	NS6_w9w10	-0.099249185837806	0.0119085706098537	40	40	4.17242573393056e-10	8.71820032434341e-10
EC.2.3.1.18	Week_and_consortia	NS6_w9w10	0.539777141410624	0.0649583972460131	40	40	4.49177639487113e-10	9.37414204147018e-10
EC.6.3.1.20	Week_and_consortia	NS6_w9w10	-0.408613594717247	0.0491994422842099	40	40	4.55034971177896e-10	9.48492678160922e-10
EC.3.5.3.11	Week_and_consortia	NS6_w9w10	-0.62284101278699	0.0744815405758405	40	40	4.73017921329242e-10	9.8478911814088e-10
EC.4.2.1.53	Week_and_consortia	NS6_w9w10	-0.777581058550157	0.0931744347378865	40	40	4.9708402593122e-10	1.03364764958983e-09
EC.1.18.1.1	Week_and_consortia	NS6_w9w10	2.07636915795911	0.248887866143905	40	40	5.01250183650865e-10	1.04105807373641e-09
EC.6.1.1.12	Week_and_consortia	NS6_w9w10	-0.148644552879654	0.0180057763704721	40	40	5.28270214599096e-10	1.095859460777e-09
