feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
HISTSYN.PWY	Week_and_consortia	NS6_w9w10	0.014661232115148	0.0148927094984798	40	40	0.331117798866665	0.372969119169515
HEME.BIOSYNTHESIS.II	Week_and_consortia	NS6_w9w10	0.219848317327114	0.225182670240202	40	40	0.335085032974326	0.376039870337855
P23.PWY	Week_and_consortia	NS6_w9w10	-0.285097869671429	0.297514656107933	40	40	0.34414931997949	0.384786878058249
PWY0.1296	Week_and_consortia	NS6_w9w10	0.0699043685951352	0.0743967546814542	40	40	0.353508670618016	0.393798261754628
PWY.7219	Week_and_consortia	NS6_w9w10	0.0153692096407781	0.0166460901008506	40	40	0.361680584273229	0.401425703424133
MET.SAM.PWY	Week_and_consortia	NS6_w9w10	-0.034554010254098	0.0382832760586876	40	40	0.372430778245793	0.411848634337501
PWY.6121	Week_and_consortia	NS6_w9w10	-0.00918390631659278	0.0104933205364506	40	40	0.387103511846508	0.426517687598153
PWY.7323	Week_and_consortia	NS6_w9w10	0.0256614422494664	0.0301124604318046	40	40	0.399592970037636	0.438683586671753
PWY.6519	Week_and_consortia	NS6_w9w10	0.0582246594717446	0.0698832849666108	40	40	0.409955219337652	0.448434770611222
PWY.7663	Week_and_consortia	NS6_w9w10	-0.0130918269253272	0.0162106041034709	40	40	0.424342529675551	0.462502829106805
PWY.5918	Week_and_consortia	NS6_w9w10	0.172594804839895	0.215528781863995	40	40	0.428227827049598	0.465064629376445
FASYN.ELONG.PWY	Week_and_consortia	NS6_w9w10	-0.0158990563382318	0.0220543246963567	40	40	0.475498995421121	0.51455784147357
P124.PWY	Week_and_consortia	NS6_w9w10	-0.144672550018781	0.211013005198389	40	40	0.497232865193892	0.536162128661029
P441.PWY	Week_and_consortia	NS6_w9w10	-0.0329171359672856	0.0512183314517305	40	40	0.524392846283602	0.563443377389828
PWY.5989	Week_and_consortia	NS6_w9w10	0.0512398536350474	0.0858254322974278	40	40	0.554032118453125	0.593186331771367
P125.PWY	Week_and_consortia	NS6_w9w10	-0.0723767824406309	0.126175986865826	40	40	0.569606149872795	0.607713603561468
P108.PWY	Week_and_consortia	NS6_w9w10	0.0100414392867293	0.0181399224204858	40	40	0.58312630014882	0.619955329631904
PWY.5913	Week_and_consortia	NS6_w9w10	-0.0256089785245933	0.0480567242972276	40	40	0.597212149783609	0.632710774071445
PWY.5676	Week_and_consortia	NS6_w9w10	-0.05446976984949	0.105691786514504	40	40	0.609283873313553	0.643250918515702
PWY.5686	Week_and_consortia	NS6_w9w10	0.00541227240711635	0.0115172772964734	40	40	0.641093365225381	0.674483644664203
P122.PWY	Week_and_consortia	NS6_w9w10	-0.0813640614715155	0.208452895925958	40	40	0.698535550720946	0.732374643143414
PWY.2942	Week_and_consortia	NS6_w9w10	0.00311325093595087	0.00864480861416875	40	40	0.720744256173033	0.750465668798725
PWY.5659	Week_and_consortia	NS6_w9w10	0.00704754662260427	0.0195374791611492	40	40	0.720306846111555	0.750465668798725
HEMESYN2.PWY	Week_and_consortia	NS6_w9w10	0.0785337717044001	0.222966900968393	40	40	0.726618025245487	0.753990622086926
NAGLIPASYN.PWY	Week_and_consortia	NS6_w9w10	-0.00959922032363423	0.0277878716078846	40	40	0.731715138950876	0.756688351884353
PWY0.862	Week_and_consortia	NS6_w9w10	-0.0255913000231999	0.0800686500869923	40	40	0.751009328080811	0.773999409552672
TCA	Week_and_consortia	NS6_w9w10	0.00642844399955891	0.0230207144172057	40	40	0.781570244798823	0.802765370081503
PWYG.321	Week_and_consortia	NS6_w9w10	-0.0188258445034705	0.0740561736863768	40	40	0.800703656052189	0.819639215485855
PWY.7664	Week_and_consortia	NS6_w9w10	-0.0141847127611442	0.0745421778723508	40	40	0.850093975480718	0.867267591146995
PWY.6282	Week_and_consortia	NS6_w9w10	-0.0131692483423478	0.081572973973063	40	40	0.872601135210394	0.887242093854864
PWY.5971	Week_and_consortia	NS6_w9w10	0.00975476241029014	0.0636484214573698	40	40	0.879004152235146	0.890763405107857
PWY.5484	Week_and_consortia	NS6_w9w10	-0.00320393953329869	0.0253633892484643	40	40	0.90014352099361	0.909144956203547
THISYN.PWY	Week_and_consortia	NS6_w9w10	-0.00207035418061707	0.0240355462262712	40	40	0.931821821124384	0.93801332824149
DAPLYSINESYN.PWY	Week_and_consortia	NS6_w9w10	-0.00186121886798176	0.0343362251306407	40	40	0.957062918850882	0.960232001363633
TRNA.CHARGING.PWY	Week_and_consortia	NS6_w9w10	-0.000559445166942396	0.0116277072546266	40	40	0.961878086411799	0.961878086411799
