S_S2_Shsn_087_v1v9_221	1.11.1.15-RXN
S_S2_Shsn_087_v1v9_221	RXN0-5468
S_S2_Shsn_087_v1v9_222	1.11.1.15-RXN
S_S2_Shsn_087_v1v9_222	RXN0-5468
S_S2_Shsn_087_v1v9_223	1.11.1.15-RXN
S_S2_Shsn_087_v1v9_223	RXN0-5468
S_S2_Shsn_087_v1v9_224	RXN-12019
S_S2_Shsn_087_v1v9_225	PPPGPPHYDRO-RXN
S_S2_Shsn_087_v1v9_226	3.4.23.36-RXN
S_S2_Shsn_087_v1v9_227	ISOLEUCINE--TRNA-LIGASE-RXN
S_S2_Shsn_087_v1v9_228	BETA-LACTAMASE-RXN
S_S2_Shsn_087_v1v9_229	HOMOSERINE-O-ACETYLTRANSFERASE-RXN
S_S2_Shsn_087_v1v9_230	PANTOTHENATE-KIN-RXN
S_S2_Shsn_087_v1v9_231	METHIONYL-TRNA-FORMYLTRANSFERASE-RXN
S_S2_Shsn_087_v1v9_232	NAG6PDEACET-RXN
S_S2_Shsn_087_v1v9_232	3.5.1.80-RXN
S_S2_Shsn_087_v1v9_234	POLYPHOSPHATE-KINASE-RXN
S_S2_Shsn_087_v1v9_235	EXOPOLYPHOSPHATASE-RXN
S_S2_Shsn_087_v1v9_238	3.4.11.18-RXN
S_S2_Shsn_087_v1v9_239	NAD-KIN-RXN
S_S2_Shsn_087_v1v9_240	RXN-14025
S_S2_Shsn_087_v1v9_240	RXN-14026
S_S2_Shsn_087_v1v9_240	RXN-7607
S_S2_Shsn_087_v1v9_240	RXN-7609
S_S2_Shsn_087_v1v9_240	AMP-DEPHOSPHORYLATION-RXN
S_S2_Shsn_087_v1v9_240	5-NUCLEOTID-RXN
S_S2_Shsn_087_v1v9_240	RXN-14227
S_S2_Shsn_087_v1v9_240	RXN-5841
S_S2_Shsn_087_v1v9_240	XMPXAN-RXN
S_S2_Shsn_087_v1v9_241	RXN-14025
S_S2_Shsn_087_v1v9_241	RXN-14026
S_S2_Shsn_087_v1v9_241	RXN-7607
S_S2_Shsn_087_v1v9_241	RXN-7609
S_S2_Shsn_087_v1v9_241	AMP-DEPHOSPHORYLATION-RXN
S_S2_Shsn_087_v1v9_241	5-NUCLEOTID-RXN
S_S2_Shsn_087_v1v9_241	RXN-14227
S_S2_Shsn_087_v1v9_241	RXN-5841
S_S2_Shsn_087_v1v9_241	XMPXAN-RXN
S_S2_Shsn_087_v1v9_242	RXN0-2921
S_S2_Shsn_087_v1v9_242	FOLYLPOLYGLUTAMATESYNTH-RXN
S_S2_Shsn_087_v1v9_242	FORMYLTHFGLUSYNTH-RXN
S_S2_Shsn_087_v1v9_243	DIHYDROFOLATESYNTH-RXN
S_S2_Shsn_087_v1v9_245	THYMIDYLATESYN-RXN
S_S2_Shsn_087_v1v9_246	PRAISOM-RXN
S_S2_Shsn_087_v1v9_247	PRAISOM-RXN
