feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.4.3.2.1	Week_and_Consortium	NS1_w9w10	0.0953094043349876	0.00887619569315862	72	72	1.90685640814134e-16	5.63271065271784e-16
EC.5.4.99.29	Week_and_Consortium	NS1_w9w10	0.593402672047499	0.0553841307268334	72	72	2.09785243229473e-16	6.16533541647228e-16
EC.5.4.99.28	Week_and_Consortium	NS1_w9w10	0.593402672047499	0.0553841307268334	72	72	2.09785243229473e-16	6.16533541647228e-16
EC.2.7.1.189	Week_and_Consortium	NS1_w9w10	2.13223456380317	0.198995697582718	72	72	2.09211221749373e-16	6.16533541647228e-16
EC.3.6.1.40	Week_and_Consortium	NS1_w9w10	-0.415996542023677	0.0388440821296694	72	72	2.14048404390182e-16	6.26933651437232e-16
EC.3.6.1.11	Week_and_Consortium	NS1_w9w10	-0.415996542023677	0.0388440821296694	72	72	2.14048404390182e-16	6.26933651437232e-16
EC.5.4.2.10	Week_and_Consortium	NS1_w9w10	-0.900200563342486	0.0842728376724532	72	72	2.39474375900306e-16	7.00219838992279e-16
EC.3.6.1.22	Week_and_Consortium	NS1_w9w10	0.399432472860919	0.0374609788777194	72	72	2.59229287507397e-16	7.56704716147225e-16
EC.2.4.1.211	Week_and_Consortium	NS1_w9w10	-0.982143686827098	0.0921345208546677	72	72	2.62155718412252e-16	7.6395883597914e-16
EC.1.2.1.22	Week_and_Consortium	NS1_w9w10	-0.878813951039316	0.0826225399433054	72	72	2.88541136895813e-16	8.38028033501095e-16
EC.1.2.1.21	Week_and_Consortium	NS1_w9w10	-0.878813951039316	0.0826225399433054	72	72	2.88541136895813e-16	8.38028033501095e-16
EC.1.1.1.27	Week_and_Consortium	NS1_w9w10	-0.989364640390961	0.0931993459915804	72	72	3.143845632952e-16	9.1155725136347e-16
EC.3.5.1.42	Week_and_Consortium	NS1_w9w10	-0.141549930844125	0.0133360077297889	72	72	3.16271894549649e-16	9.15496069340203e-16
EC.4.2.3.3	Week_and_Consortium	NS1_w9w10	0.390678832749624	0.0368464375718619	72	72	3.3117483660715e-16	9.57034461046706e-16
EC.5.1.99.1	Week_and_Consortium	NS1_w9w10	0.18875983912322	0.017821886508113	72	72	3.47080029178443e-16	1.00132588417981e-15
EC.2.7.1.202	Week_and_Consortium	NS1_w9w10	-0.944478050687416	0.0892745427095278	72	72	3.6458160587149e-16	1.05006781990607e-15
EC.1.1.1.60	Week_and_Consortium	NS1_w9w10	-0.845722056923074	0.0799933517405391	72	72	3.75325377840409e-16	1.07875045476085e-15
EC.3.4.17.11	Week_and_Consortium	NS1_w9w10	4.15648004169511	0.393155378329432	72	67	3.75786553564873e-16	1.07875045476085e-15
EC.2.3.1.51	Week_and_Consortium	NS1_w9w10	-0.100011287469707	0.00948461892536779	72	72	4.20774505528306e-16	1.20589514746606e-15
EC.1.2.7.11	Week_and_Consortium	NS1_w9w10	0.641197930159169	0.0608188137732372	72	72	4.23932914344499e-16	1.2129386359179e-15
EC.4.3.2.2	Week_and_Consortium	NS1_w9w10	-0.0874758319872351	0.00830374995928549	72	72	4.38567760543091e-16	1.25274058333348e-15
EC.2.4.1.315	Week_and_Consortium	NS1_w9w10	-0.775169512232771	0.073760523960449	72	72	4.86486651003777e-16	1.38732848910632e-15
EC.2.5.1.7	Week_and_Consortium	NS1_w9w10	-0.0949981723183188	0.00905785545932497	72	72	5.31121211123233e-16	1.51212305337881e-15
EC.3.2.1.52	Week_and_Consortium	NS1_w9w10	-0.276337985235064	0.0263985349012266	72	72	5.76690413457134e-16	1.63916437716634e-15
EC.4.2.1.75	Week_and_Consortium	NS1_w9w10	-0.12419676321912	0.0118711328324833	72	72	5.9073869542101e-16	1.67634210126847e-15
EC.1.1.1.30	Week_and_Consortium	NS1_w9w10	1.04408942385671	0.0998756089995894	72	72	6.10981493529606e-16	1.73094757004869e-15
EC.1.2.1.41	Week_and_Consortium	NS1_w9w10	-0.15059589411728	0.0144409538455532	72	72	6.78662188343072e-16	1.91954942487232e-15
EC.2.7.1.30	Week_and_Consortium	NS1_w9w10	-0.624808466642287	0.0601574265109252	72	72	8.07480590556818e-16	2.28017765457398e-15
EC.3.1.7.2	Week_and_Consortium	NS1_w9w10	0.562692865260784	0.0541884500728241	72	72	8.14917907564347e-16	2.29369576909575e-15
EC.1.3.1.22	Week_and_Consortium	NS1_w9w10	0.883506725329679	0.0850830175702337	72	72	8.14733422534502e-16	2.29369576909575e-15
EC.2.7.7.7	Week_and_Consortium	NS1_w9w10	-0.0619920469978135	0.00595010312996857	72	72	8.32605972325866e-16	2.33967684755856e-15
EC.3.5.1.25	Week_and_Consortium	NS1_w9w10	-0.330839974034182	0.0319026269558358	72	72	8.6227227210032e-16	2.41911394328307e-15
EC.2.3.1.35	Week_and_Consortium	NS1_w9w10	-0.53469493269796	0.0516623509920437	72	72	9.38403477867692e-16	2.62844080936727e-15
