feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K07482	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K07489	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K07495	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K07804	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K08087	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K09982	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K11177	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K11178	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K11208	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K11605	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K11709	Week_and_consortia	NS1_w9w10	2.43878850233696	0.157972162585506	72	52	3.12358921441856e-24	1.92333180902575e-23
ko.K12139	Week_and_consortia	NS1_w9w10	2.43878850233692	0.157972162585506	72	52	3.12358921388552e-24	1.92333180902575e-23
ko.K12145	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K12517	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K12983	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K13520	Week_and_consortia	NS1_w9w10	2.43878850233696	0.157972162585506	72	52	3.12358921441856e-24	1.92333180902575e-23
ko.K13629	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K14063	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K14587	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K15383	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K15540	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K18015	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K18652	Week_and_consortia	NS1_w9w10	2.43878850233696	0.157972162585506	72	52	3.12358921441856e-24	1.92333180902575e-23
ko.K18829	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K18842	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K18895	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K19696	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K19780	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K22014	Week_and_consortia	NS1_w9w10	2.43878850233696	0.157972162585506	72	52	3.12358921441856e-24	1.92333180902575e-23
ko.K22506	Week_and_consortia	NS1_w9w10	2.43878850233696	0.157972162585506	72	52	3.12358921441856e-24	1.92333180902575e-23
ko.K22514	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K00390	Week_and_consortia	NS1_w9w10	2.06306534792426	0.133071466587973	72	72	3.55795097698422e-24	2.18809614137383e-23
ko.K02381	Week_and_consortia	NS1_w9w10	1.55236474932983	0.10093598399619	72	72	3.83699522296895e-24	2.3568095811267e-23
ko.K11534	Week_and_consortia	NS1_w9w10	-1.62126828085239	0.104890814889366	72	72	4.18141341728098e-24	2.5652151430035e-23
ko.K05820	Week_and_consortia	NS1_w9w10	-1.54437548087337	0.0999708779753712	72	72	4.30579926670139e-24	2.63829022388093e-23
ko.K08717	Week_and_consortia	NS1_w9w10	1.18943254647316	0.0778329726641593	72	72	5.42114621437904e-24	3.3176354461102e-23
ko.K00772	Week_and_consortia	NS1_w9w10	1.36623606007097	0.0889165909698257	72	72	5.7231096722451e-24	3.49815470320622e-23
ko.K14415	Week_and_consortia	NS1_w9w10	-0.903780511724291	0.0588852318286592	72	72	6.09145772667286e-24	3.71876065606394e-23
ko.K11184	Week_and_consortia	NS1_w9w10	-1.37737331475763	0.090431092366597	72	72	6.48681768137532e-24	3.95529955090924e-23
ko.K07318	Week_and_consortia	NS1_w9w10	1.62685971093633	0.106552140339845	72	72	8.05870553771248e-24	4.90777128002295e-23
ko.K03737	Week_and_consortia	NS1_w9w10	0.179050157435403	0.0117359942405548	72	72	8.43596611050408e-24	5.13128145190564e-23
ko.K01209	Week_and_consortia	NS1_w9w10	-0.578165969588632	0.0379193384838196	72	72	8.6737740396859e-24	5.26952825760529e-23
ko.K00605	Week_and_consortia	NS1_w9w10	0.156564850806198	0.0102695606051126	72	72	8.77089678398501e-24	5.32207385462169e-23
ko.K05783	Week_and_consortia	NS1_w9w10	-1.14620796302452	0.0752085758062577	72	72	8.91916282004361e-24	5.39243104796356e-23
ko.K07506	Week_and_consortia	NS1_w9w10	-1.14623249637986	0.0752072488954413	72	72	8.90058427773813e-24	5.39243104796356e-23
ko.K13522	Week_and_consortia	NS1_w9w10	-1.14620796302452	0.0752085758062577	72	72	8.91916282004361e-24	5.39243104796356e-23
ko.K18214	Week_and_consortia	NS1_w9w10	4.47099324682396	0.295753671884818	72	52	9.72218744877555e-24	5.87084081647411e-23
ko.K06411	Week_and_consortia	NS1_w9w10	-1.3308435765071	0.088208787020987	72	72	1.08131457080608e-23	6.52175992946412e-23
ko.K03924	Week_and_consortia	NS1_w9w10	0.450447643842648	0.029723545787356	72	72	1.19861976198399e-23	7.22056621960513e-23
ko.K10804	Week_and_consortia	NS1_w9w10	-1.53366486063772	0.101368587923887	72	72	1.31397762395755e-23	7.90597594414843e-23
ko.K22373	Week_and_consortia	NS1_w9w10	-1.536423546637	0.101950696631913	72	72	1.6080847703091e-23	9.66395241316609e-23
ko.K02078	Week_and_consortia	NS1_w9w10	-0.246562826186618	0.0163763146424292	72	72	1.70622498983508e-23	1.02414416056528e-22
ko.K02808	Week_and_consortia	NS1_w9w10	-1.51583269158676	0.100706456998747	72	72	1.71734179367126e-23	1.0295823974992e-22
ko.K00957	Week_and_consortia	NS1_w9w10	0.531410180249042	0.0355429811029416	72	72	1.75909314105541e-23	1.05335170623485e-22
ko.K03546	Week_and_consortia	NS1_w9w10	-0.533964259385053	0.0355421112563483	72	72	1.91167243247701e-23	1.14334912747669e-22
ko.K06188	Week_and_consortia	NS1_w9w10	-0.540344692818565	0.0363453784615756	72	72	2.37964362545045e-23	1.42153890083591e-22
ko.K15515	Week_and_consortia	NS1_w9w10	-2.54462724362121	0.171442151273842	72	72	3.62470407663335e-23	2.16272569816764e-22
ko.K07003	Week_and_consortia	NS1_w9w10	-1.04602176915942	0.0705367351004038	72	72	3.80090637138132e-23	2.26515920180177e-22
