feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K00612	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K03928	Sex_and_Consortium	Female_S5	-0.0349109319939228	0.11654962173536	30	30	0.76674258891757	0.989134194254826
ko.K16554	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K13002	Sex_and_Consortium	Female_S5	0.0328470621848964	0.0655914708380611	30	30	0.620438172064313	0.989134194254826
ko.K20830	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K07777	Sex_and_Consortium	Female_S5	-0.0470912891457	0.117549597918118	30	30	0.691749347837077	0.989134194254826
ko.K17811	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K02022	Sex_and_Consortium	Female_S5	0.0328470621848964	0.0655914708380611	30	30	0.620438172064313	0.989134194254826
ko.K07399	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K00966	Sex_and_Consortium	Female_S5	0.0140263988033817	0.0757682718030599	30	30	0.85446752727192	0.989134194254826
ko.K07032	Sex_and_Consortium	Female_S5	-0.0349109319939228	0.11654962173536	30	30	0.76674258891757	0.989134194254826
ko.K02584	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K00801	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K00641	Sex_and_Consortium	Female_S5	-0.0436017931126017	0.113487619655457	30	30	0.703733562385847	0.989134194254826
ko.K16079	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K07403	Sex_and_Consortium	Female_S5	0.0250039484207322	0.0668635725089879	30	30	0.711254876029935	0.989134194254826
ko.K16705	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K09007	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K10277	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K07239	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K07267	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K01128	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K18095	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K18094	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K00161	Sex_and_Consortium	Female_S5	-0.0349109319939228	0.11654962173536	30	30	0.76674258891757	0.989134194254826
ko.K00162	Sex_and_Consortium	Female_S5	-0.0417278853535723	0.113637669484049	30	30	0.716229778025163	0.989134194254826
ko.K09949	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K03471	Sex_and_Consortium	Female_S5	-0.0352456389100273	0.116152498032388	30	30	0.763795756472935	0.989134194254826
ko.K12204	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K19224	Sex_and_Consortium	Female_S5	-0.0382206264085841	0.114503779479366	30	30	0.741022370522887	0.989134194254826
ko.K03795	Sex_and_Consortium	Female_S5	-0.0349109319939228	0.11654962173536	30	30	0.76674258891757	0.989134194254826
