feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY0.1533	Week_and_Consortium	NS6_w5	-0.897993494457514	0.211211252660115	62	62	7.53162178922865e-05	0.00013365363521926
P4.PWY	Week_and_Consortium	NS6_w5	-0.271504304767134	0.0638205345114509	62	62	7.59823474535071e-05	0.000134060808438084
PWY.6163	Week_and_Consortium	NS6_w5	-0.0584060971542368	0.0139361004978332	62	62	9.26555830961479e-05	0.000162544365774385
CALVIN.PWY	Week_and_Consortium	NS6_w5	0.0943818744745989	0.0225545209122036	62	62	9.46908499720544e-05	0.000165170971258072
PWY.5695	Week_and_Consortium	NS6_w5	0.128885674664478	0.0317086088048979	62	62	0.000142020606610162	0.00024632952671932
PWY.2942	Week_and_Consortium	NS6_w5	0.0423223440008063	0.0105508867082961	62	62	0.000169826834439433	0.000292903585241045
DTDPRHAMSYN.PWY	Week_and_Consortium	NS6_w5	-0.0937669185100347	0.0235443521971852	62	62	0.000186855248387864	0.000320472409246225
FAO.PWY	Week_and_Consortium	NS6_w5	-0.736406194514521	0.186142243431358	62	62	0.000203978148498716	0.000347896064383921
OANTIGEN.PWY	Week_and_Consortium	NS6_w5	-0.377064864469128	0.0957908887772472	62	62	0.000217802391904489	0.000369421736545183
PWY.7446	Week_and_Consortium	NS6_w5	-0.897770506868148	0.230979164827344	62	62	0.000256414898826406	0.00043252403263575
PWY.7315	Week_and_Consortium	NS6_w5	-0.101400514865783	0.026250436366444	62	62	0.000277405046025354	0.00046537349251248
GLYCOLYSIS.E.D	Week_and_Consortium	NS6_w5	0.173661216790748	0.0456498009522005	62	62	0.000339888874028092	0.000567097197427306
P105.PWY	Week_and_Consortium	NS6_w5	-0.687795855546908	0.182015256654902	62	62	0.000364722509305284	0.000605242218144444
UDPNAGSYN.PWY	Week_and_Consortium	NS6_w5	-0.405455578142425	0.107878699908058	62	62	0.000389522289309455	0.000642921197946251
SO4ASSIM.PWY	Week_and_Consortium	NS6_w5	0.200103111449232	0.0542295956562363	62	62	0.000490798858954398	0.000805749998390376
