feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.7.6.3	Week_and_consortia	NS1_w9w10	0.35714478098718	0.0165747782315881	108	108	1.58479359770084e-40	7.38437338553366e-40
EC.2.7.1.211	Week_and_consortia	NS1_w9w10	-1.55691697340555	0.0723891334061087	108	108	2.46713893567076e-40	1.14649397598818e-39
EC.3.2.2.9	Week_and_consortia	NS1_w9w10	0.784451040111515	0.0364970607352018	108	108	2.86404117210377e-40	1.31112357351968e-39
EC.2.4.1.9	Week_and_consortia	NS1_w9w10	2.69503952807313	0.125422025488315	108	52	2.8892999347413e-40	1.31112357351968e-39
EC.1.14.99.53	Week_and_consortia	NS1_w9w10	2.69503952807313	0.125422025488315	108	52	2.8892999347413e-40	1.31112357351968e-39
EC.3.2.1.184	Week_and_consortia	NS1_w9w10	2.69503952807313	0.125422025488315	108	52	2.8892999347413e-40	1.31112357351968e-39
EC.3.1.2.20	Week_and_consortia	NS1_w9w10	2.69503952807313	0.125422025488315	108	52	2.8892999347413e-40	1.31112357351968e-39
EC.2.4.1.333	Week_and_consortia	NS1_w9w10	2.69503952807313	0.125422025488315	108	52	2.8892999347413e-40	1.31112357351968e-39
EC.4.1.1.87	Week_and_consortia	NS1_w9w10	2.69503952807313	0.125422025488315	108	52	2.8892999347413e-40	1.31112357351968e-39
EC.2.7.7.66	Week_and_consortia	NS1_w9w10	2.69503952807313	0.125422025488315	108	52	2.8892999347413e-40	1.31112357351968e-39
EC.4.1.1.25	Week_and_consortia	NS1_w9w10	2.69503952807313	0.125422025488315	108	52	2.8892999347413e-40	1.31112357351968e-39
EC.2.8.3.16	Week_and_consortia	NS1_w9w10	-2.48663751848094	0.115883839736665	108	108	3.24353898769484e-40	1.46803926057646e-39
EC.1.4.1.21	Week_and_consortia	NS1_w9w10	-1.10394244438849	0.0514321254177803	108	108	3.25928835021654e-40	1.47133588381204e-39
EC.2.4.2.28	Week_and_consortia	NS1_w9w10	1.65721459341885	0.0777045312560485	108	108	3.8485792652243e-40	1.73285771061136e-39
EC.3.2.1.3	Week_and_consortia	NS1_w9w10	1.12413681565036	0.0527178357322234	108	108	5.45943668009136e-40	2.45180903100744e-39
EC.3.5.4.28	Week_and_consortia	NS1_w9w10	-0.596519372153698	0.0282147399111236	108	108	8.14242530497724e-40	3.63792678150397e-39
EC.3.5.4.31	Week_and_consortia	NS1_w9w10	-0.596519372153698	0.0282147399111236	108	108	8.14242530497724e-40	3.63792678150397e-39
EC.2.1.2.9	Week_and_consortia	NS1_w9w10	-0.498216934198172	0.0234763050095094	108	108	8.43906435567913e-40	3.76079329491547e-39
EC.1.1.1.169	Week_and_consortia	NS1_w9w10	-0.268605817324145	0.0127532635420779	108	108	1.54289028594732e-39	6.85816705109063e-39
EC.5.1.3.1	Week_and_consortia	NS1_w9w10	-0.181989716072028	0.00869393461496917	108	108	1.90912871964412e-39	8.46445335393237e-39
EC.6.1.1.4	Week_and_consortia	NS1_w9w10	-0.173117139397751	0.0082709833567248	108	108	1.92709597722702e-39	8.52237355832202e-39
EC.1.2.7.3	Week_and_consortia	NS1_w9w10	0.59770316114205	0.0286909175138384	108	108	3.67030872631487e-39	1.61903466150641e-38
EC.6.3.4.4	Week_and_consortia	NS1_w9w10	-0.171543093515991	0.00826090987876946	108	108	3.78879697605099e-39	1.6628608950446e-38
EC.6.1.1.16	Week_and_consortia	NS1_w9w10	-0.171543093515991	0.00826090987876946	108	108	3.78879697605099e-39	1.6628608950446e-38
EC.4.1.1.22	Week_and_consortia	NS1_w9w10	-1.29109170232727	0.0620627165833215	108	108	4.66658118330719e-39	2.04295166160904e-38
