feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K10681	Week_and_Consortium	S2_w9w10	-1.36673630497452	0.201817836308851	76	76	2.73991014728474e-09	9.40165246617313e-09
ko.K18930	Week_and_Consortium	S2_w9w10	-0.656449396427657	0.0971064364077938	76	76	2.74384242692267e-09	9.40855695725757e-09
ko.K05340	Week_and_Consortium	S2_w9w10	0.488181530034335	0.0721230750894628	76	76	2.7794983875146e-09	9.52415531386121e-09
ko.K08364	Week_and_Consortium	S2_w9w10	0.543845300375069	0.0805210171760459	76	76	2.81523135409007e-09	9.63985578968648e-09
ko.K15634	Week_and_Consortium	S2_w9w10	-0.539271740707336	0.0797392815187645	76	76	2.85009966911847e-09	9.75243601863162e-09
ko.K01299	Week_and_Consortium	S2_w9w10	0.601130577883579	0.0892610145429653	76	76	3.05995255161087e-09	1.04632013279088e-08
ko.K15772	Week_and_Consortium	S2_w9w10	-0.621986695974689	0.092389599360037	76	76	3.24093520888431e-09	1.10743253302184e-08
ko.K21394	Week_and_Consortium	S2_w9w10	0.750578975105992	0.111755843437834	76	76	3.30788476555806e-09	1.12880178512996e-08
ko.K22430	Week_and_Consortium	S2_w9w10	2.05955357524598	0.306653437163843	76	71	3.30808033356454e-09	1.12880178512996e-08
ko.K02800	Week_and_Consortium	S2_w9w10	-0.517317229221804	0.0769278937579118	76	76	3.33840196951968e-09	1.13756395345246e-08
ko.K02799	Week_and_Consortium	S2_w9w10	-0.517317229221804	0.0769278937579118	76	76	3.33840196951968e-09	1.13756395345246e-08
ko.K19157	Week_and_Consortium	S2_w9w10	-0.564305354218704	0.0839395517886465	76	76	3.37255871175106e-09	1.14840428683671e-08
ko.K07213	Week_and_Consortium	S2_w9w10	0.426363028570709	0.0635041929797642	76	76	3.51484676318532e-09	1.19602424580612e-08
ko.K02283	Week_and_Consortium	S2_w9w10	0.601635858884533	0.0901876106200831	76	76	4.21125636869451e-09	1.43200251260257e-08
ko.K03224	Week_and_Consortium	S2_w9w10	-0.573014952807516	0.0862176668731315	76	76	4.45733643101673e-09	1.5135792454596e-08
ko.K13820	Week_and_Consortium	S2_w9w10	-0.573014952807516	0.0862176668731315	76	76	4.45733643101673e-09	1.5135792454596e-08
ko.K00880	Week_and_Consortium	S2_w9w10	0.735242458150808	0.110585752646448	76	76	4.61219072008158e-09	1.56507856844874e-08
ko.K03484	Week_and_Consortium	S2_w9w10	0.580822075879286	0.0877979193185064	76	76	5.32450273337229e-09	1.80554071927503e-08
ko.K15524	Week_and_Consortium	S2_w9w10	-1.3743586503616	0.208237038283351	76	76	5.67684492868203e-09	1.92368880709142e-08
ko.K00261	Week_and_Consortium	S2_w9w10	0.57044506700573	0.0864358336697505	76	76	5.69059203057765e-09	1.92701457842643e-08
ko.K09167	Week_and_Consortium	S2_w9w10	0.903245935059958	0.137799279467753	76	73	6.5680180984464e-09	2.19082972650697e-08
ko.K10027	Week_and_Consortium	S2_w9w10	0.903245935059958	0.137799279467753	76	73	6.5680180984464e-09	2.19082972650697e-08
ko.K13281	Week_and_Consortium	S2_w9w10	0.903245935059958	0.137799279467753	76	73	6.5680180984464e-09	2.19082972650697e-08
ko.K00183	Week_and_Consortium	S2_w9w10	0.903245935059966	0.137799279467753	76	73	6.56801809794335e-09	2.19082972650697e-08
ko.K09697	Week_and_Consortium	S2_w9w10	0.903245935059942	0.137799279467753	76	73	6.56801809843863e-09	2.19082972650697e-08
ko.K19449	Week_and_Consortium	S2_w9w10	0.903245935059958	0.137799279467753	76	73	6.5680180984464e-09	2.19082972650697e-08
ko.K09696	Week_and_Consortium	S2_w9w10	0.903245935059958	0.137799279467753	76	73	6.5680180984464e-09	2.19082972650697e-08
ko.K00038	Week_and_Consortium	S2_w9w10	0.903245935059958	0.137799279467753	76	73	6.5680180984464e-09	2.19082972650697e-08
ko.K18363	Week_and_Consortium	S2_w9w10	0.903245935059958	0.137799279467753	76	73	6.5680180984464e-09	2.19082972650697e-08
ko.K21309	Week_and_Consortium	S2_w9w10	0.903245935059958	0.137799279467753	76	73	6.5680180984464e-09	2.19082972650697e-08
ko.K09834	Week_and_Consortium	S2_w9w10	0.903245935059958	0.137799279467753	76	73	6.5680180984464e-09	2.19082972650697e-08
ko.K15899	Week_and_Consortium	S2_w9w10	0.903245935059958	0.137799279467753	76	73	6.5680180984464e-09	2.19082972650697e-08
ko.K07755	Week_and_Consortium	S2_w9w10	0.903245935059958	0.137799279467753	76	73	6.5680180984464e-09	2.19082972650697e-08
ko.K17882	Week_and_Consortium	S2_w9w10	0.903245935059958	0.137799279467753	76	73	6.5680180984464e-09	2.19082972650697e-08
ko.K15868	Week_and_Consortium	S2_w9w10	0.903245935059958	0.137799279467753	76	73	6.5680180984464e-09	2.19082972650697e-08
ko.K18356	Week_and_Consortium	S2_w9w10	0.903245935059958	0.137799279467753	76	73	6.5680180984464e-09	2.19082972650697e-08
ko.K19341	Week_and_Consortium	S2_w9w10	0.903245935059958	0.137799279467753	76	73	6.5680180984464e-09	2.19082972650697e-08
ko.K02359	Week_and_Consortium	S2_w9w10	0.903245935059958	0.137799279467753	76	73	6.5680180984464e-09	2.19082972650697e-08
ko.K19003	Week_and_Consortium	S2_w9w10	0.903245935059958	0.137799279467753	76	73	6.5680180984464e-09	2.19082972650697e-08
ko.K21307	Week_and_Consortium	S2_w9w10	0.903245935059958	0.137799279467753	76	73	6.5680180984464e-09	2.19082972650697e-08
ko.K09803	Week_and_Consortium	S2_w9w10	0.903245935059958	0.137799279467753	76	73	6.5680180984464e-09	2.19082972650697e-08
ko.K08358	Week_and_Consortium	S2_w9w10	0.903245935059958	0.137799279467753	76	73	6.5680180984464e-09	2.19082972650697e-08
ko.K01163	Week_and_Consortium	S2_w9w10	0.41327038204497	0.0629686603139508	76	76	6.64587448984768e-09	2.2152914966159e-08
ko.K19428	Week_and_Consortium	S2_w9w10	-0.602971659722577	0.0921873429905774	76	76	6.97150729588231e-09	2.32225599930818e-08
ko.K11527	Week_and_Consortium	S2_w9w10	-0.455691227115281	0.0695860022974047	76	76	7.04059169425394e-09	2.34367522431008e-08
ko.K02058	Week_and_Consortium	S2_w9w10	0.555508515861413	0.0848668457089788	76	76	7.1538897458304e-09	2.37977323520495e-08
ko.K01875	Week_and_Consortium	S2_w9w10	0.1498048286081	0.0229927252037669	76	76	8.11639808765943e-09	2.69812419467647e-08
ko.K06019	Week_and_Consortium	S2_w9w10	0.4320574922658	0.0665012980097146	76	76	8.74407383864723e-09	2.90481097012688e-08
ko.K03608	Week_and_Consortium	S2_w9w10	-0.549049479526903	0.0846977939842539	76	76	8.92052409006782e-09	2.95941557490402e-08
ko.K00929	Week_and_Consortium	S2_w9w10	0.367461059856828	0.0565900528238344	76	76	8.91755850487188e-09	2.95941557490402e-08
ko.K00001	Week_and_Consortium	S2_w9w10	-0.238763332912453	0.0367927085009505	76	76	9.06548368938899e-09	3.00547158849838e-08
ko.K01991	Week_and_Consortium	S2_w9w10	-0.334051658660349	0.0515636022783697	76	76	9.07314220035177e-09	3.00597679389612e-08
ko.K12132	Week_and_Consortium	S2_w9w10	0.123960294020024	0.0191050462357821	76	76	9.10277690587765e-09	3.01375721883787e-08
ko.K03734	Week_and_Consortium	S2_w9w10	-0.224587545310691	0.034615610087219	76	76	9.11794752446631e-09	3.01674158473227e-08
ko.K22306	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K17624	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K09118	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K12554	Week_and_Consortium	S2_w9w10	0.908493043139365	0.140423968448481	76	76	9.41666718577168e-09	3.03763457610417e-08
ko.K21688	Week_and_Consortium	S2_w9w10	0.908493043139365	0.140423968448481	76	76	9.41666718577168e-09	3.03763457610417e-08
ko.K07768	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K18955	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K17330	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K18206	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K18205	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K07442	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K16148	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K11533	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K13525	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K14215	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K21273	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
